query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	enrichment
query_1	TRUE	0.00448741716646246	654	371	33	0.0889487870619946	0.0504587155963303	GO:0048589	GO:BP	developmental growth	18123	14946	2.46486065431885
query_1	TRUE	0.00449508614945313	236	371	18	0.0485175202156334	0.076271186440678	GO:0007160	GO:BP	cell-matrix adhesion	18123	3073	3.72577550367765
query_1	TRUE	0.00451496316993601	2063	383	71	0.185378590078329	0.0344158991759573	GO:0042802	GO:MF	identical protein binding	18679	6689	1.67847149009845
query_1	TRUE	0.00481075627118843	9407	399	235	0.588972431077694	0.0249813968321463	TF:M00649	TF	Factor: MAZ; motif: GGGGAGGG	19917	4790	1.24700371104225
query_1	TRUE	0.00496672449762502	339	371	22	0.0592991913746631	0.0648967551622419	GO:0001655	GO:BP	urogenital system development	18123	488	3.17014526632159
query_1	TRUE	0.00496672449762502	339	371	22	0.0592991913746631	0.0648967551622419	GO:0003002	GO:BP	regionalization	18123	1587	3.17014526632159
query_1	TRUE	0.00501852766717062	5886	371	163	0.439353099730458	0.027692830445124	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	18123	15686	1.35276864193257
query_1	TRUE	0.00518625970254347	8768	399	222	0.556390977443609	0.0253193430656934	TF:M10112	TF	Factor: Miz-1; motif: NNRGGWGGGGGAGGGGMRR	19917	4976	1.26387307227924
query_1	TRUE	0.00533010956894131	100	173	10	0.0578034682080925	0.1	KEGG:04933	KEGG	AGE-RAGE signaling pathway in diabetic complications	8000	369	4.6242774566474
query_1	TRUE	0.00538187109412146	73	371	10	0.0269541778975741	0.136986301369863	GO:0033627	GO:BP	cell adhesion mediated by integrin	18123	9597	6.69165158955803
query_1	TRUE	0.00577763833515734	8631	399	219	0.548872180451128	0.0253736531108794	TF:M09727	TF	Factor: GEMIN3; motif: NCWGGRARRGRGNGNG	19917	2998	1.26658408273029
query_1	TRUE	0.00586708411609765	920	371	41	0.110512129380054	0.0445652173913043	GO:0043549	GO:BP	regulation of kinase activity	18123	12436	2.1769688269073
query_1	TRUE	0.0060975793599556	291	371	20	0.0539083557951483	0.0687285223367698	GO:0043542	GO:BP	endothelial cell migration	18123	12432	3.35732347792258
query_1	TRUE	0.00624402117425808	727	371	35	0.0943396226415094	0.0481430536451169	GO:0034330	GO:BP	cell junction organization	18123	9873	2.35174275258882
query_1	TRUE	0.0063392844180652	44	371	8	0.0215633423180593	0.181818181818182	GO:0035272	GO:BP	exocrine system development	18123	10300	8.88164665523156
query_1	TRUE	0.00665683587425891	2424	399	81	0.203007518796992	0.0334158415841584	TF:M07436_1	TF	Factor: WT1; motif: NNGGGNGGGSGN; match class: 1	19917	8579	1.66802836298667
query_1	TRUE	0.00709990936534669	495	383	26	0.0678851174934726	0.0525252525252525	GO:0048018	GO:MF	receptor ligand activity	18679	8371	2.5616689084052
query_1	TRUE	0.00718133684586467	1237	371	50	0.134770889487871	0.0404203718674212	GO:1901701	GO:BP	cellular response to oxygen-containing compound	18123	24938	1.97449703329723
query_1	TRUE	0.00721746401578532	6938	371	185	0.498652291105121	0.0266647448832517	GO:0051179	GO:BP	localization	18123	15694	1.30254763212714
query_1	TRUE	0.00727372713104516	16	383	5	0.0130548302872063	0.3125	GO:0008191	GO:MF	metalloendopeptidase inhibitor activity	18679	2029	15.2406984334204
query_1	TRUE	0.00733856728175274	32	371	7	0.0188679245283019	0.21875	GO:0010464	GO:BP	regulation of mesenchymal cell proliferation	18123	4659	10.6857311320755
query_1	TRUE	0.00733856728175274	32	371	7	0.0188679245283019	0.21875	GO:0090183	GO:BP	regulation of kidney development	18123	21258	10.6857311320755
query_1	TRUE	0.0073932236994663	125	173	11	0.0635838150289017	0.088	KEGG:04380	KEGG	Osteoclast differentiation	8000	289	4.06936416184971
query_1	TRUE	0.00757354954136699	45	371	8	0.0215633423180593	0.177777777777778	GO:0003197	GO:BP	endocardial cushion development	18123	1777	8.68427672955975
query_1	TRUE	0.00757697309273779	639	371	32	0.0862533692722372	0.0500782472613459	GO:1905114	GO:BP	cell surface receptor signaling pathway involved in cell-cell signaling	18123	28000	2.44627513508725
query_1	TRUE	0.00769944429303512	548	371	29	0.078167115902965	0.0529197080291971	GO:0008015	GO:BP	blood circulation	18123	3513	2.58507781297342
query_1	TRUE	0.00816417550591179	899	371	40	0.107816711590297	0.0444938820912125	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	18123	64	2.17348416479527
query_1	TRUE	0.00830576235618821	130	208	13	0.0625	0.1	WP:WP4217	WP	Ebola Virus Pathway on Host	7562	92	3.63557692307692
query_1	TRUE	0.00836722758469189	222	383	16	0.0417754569190601	0.0720720720720721	GO:0061134	GO:MF	peptidase regulator activity	18679	9610	3.514971890951
query_1	TRUE	0.0083750606998745	37	208	7	0.0336538461538462	0.189189189189189	WP:WP619	WP	Type II interferon signaling (IFNG)	7562	605	6.8781185031185
query_1	TRUE	0.00861313588026487	1157	134	58	0.432835820895522	0.0501296456352636	HP:0012252	HP	Abnormal respiratory system morphology	4511	8685	1.68757336910951
query_1	TRUE	0.00901096569228652	155	371	14	0.0377358490566038	0.0903225806451613	GO:0035051	GO:BP	cardiocyte differentiation	18123	10133	4.41217285453439
query_1	TRUE	0.00904163527367546	486	231	26	0.112554112554113	0.0534979423868313	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10622	2091	2.4599789784975
query_1	TRUE	0.00905742474646772	502	383	26	0.0678851174934726	0.051792828685259	GO:0030546	GO:MF	signaling receptor activator activity	18679	4875	2.52594842561867
query_1	TRUE	0.00934324292595801	1676	134	75	0.559701492537313	0.0447494033412888	HP:0002715	HP	Abnormality of the immune system	4511	1979	1.50645192889965
query_1	TRUE	0.00942212311810599	380	371	23	0.0619946091644205	0.0605263157894737	GO:0030111	GO:BP	regulation of Wnt signaling pathway	18123	7731	2.95665342601787
query_1	TRUE	0.00951468394367193	22	371	6	0.0161725067385445	0.272727272727273	GO:0090189	GO:BP	regulation of branching involved in ureteric bud morphogenesis	18123	21264	13.3224699828473
query_1	TRUE	0.00979231307793283	1577	371	59	0.159029649595687	0.0374128091312619	GO:0051247	GO:BP	positive regulation of protein metabolic process	18123	15748	1.82758043095919
query_1	TRUE	0.00985773013971703	555	371	29	0.078167115902965	0.0522522522522523	GO:0042060	GO:BP	wound healing	18123	11547	2.55247322794493
query_1	TRUE	0.0100163650163599	17	134	6	0.0447761194029851	0.352941176470588	HP:0004970	HP	Ascending tubular aorta aneurysm	4511	3415	11.8814749780509
query_1	TRUE	0.0103570964404931	4	88	3	0.0340909090909091	0.75	CORUM:6951	CORUM	NG2-galectin-3-alpha3beta1-integrin complex	3627	2481	30.9119318181818
query_1	TRUE	0.0103660064138439	4	390	3	0.00769230769230769	0.75	GO:0035976	GO:CC	transcription factor AP-1 complex	18964	1896	36.4692307692308
query_1	TRUE	0.0104518998323022	809	371	37	0.0997304582210243	0.0457354758961681	GO:0045859	GO:BP	regulation of protein kinase activity	18123	13617	2.23413485085244
query_1	TRUE	0.010517187667523	1996	371	70	0.188679245283019	0.0350701402805611	GO:0016310	GO:BP	phosphorylation	18123	5797	1.71314326766741
query_1	TRUE	0.0105387983072639	6880	371	183	0.493261455525606	0.0265988372093023	GO:0071840	GO:BP	cellular component organization or biogenesis	18123	19815	1.29932810443177
query_1	TRUE	0.0107251136533102	1045	371	44	0.118598382749326	0.0421052631578947	GO:0000902	GO:BP	cell morphogenesis	18123	306	2.05680238331678
query_1	TRUE	0.0107935457229853	3152	399	98	0.245614035087719	0.0310913705583756	TF:M01858_1	TF	Factor: AP-2beta; motif: GCNNNGGSCNGVGGGN; match class: 1	19917	135	1.55199706118087
query_1	TRUE	0.0108068000163193	17	208	5	0.0240384615384615	0.294117647058824	WP:WP3874	WP	Canonical and Non-Canonical TGF-B signaling	7562	305	10.6928733031674
query_1	TRUE	0.0109252790340818	11951	390	283	0.725641025641026	0.023680026776002	GO:0005737	GO:CC	cytoplasm	18964	385	1.15145648148744
query_1	TRUE	0.0112420594753328	303	371	20	0.0539083557951483	0.066006600660066	GO:0072001	GO:BP	renal system development	18123	19930	3.22436017186624
query_1	TRUE	0.0117247814399799	3498	371	107	0.288409703504043	0.0305889079473985	GO:0009892	GO:BP	negative regulation of metabolic process	18123	4225	1.49423929577009
query_1	TRUE	0.0118300861748515	279	208	20	0.0961538461538462	0.0716845878136201	WP:WP4754	WP	IL-18 signaling pathway	7562	441	2.60614833195478
query_1	TRUE	0.0118568504003665	407	248	23	0.092741935483871	0.0565110565110565	HPA:0100203	HPA	cerebral cortex; endothelial cells[High]	10877	164	2.4785111357692
query_1	TRUE	0.0121465820495009	159	371	14	0.0377358490566038	0.0880503144654088	GO:2001236	GO:BP	regulation of extrinsic apoptotic signaling pathway	18123	30378	4.30117479530082
query_1	TRUE	0.0123616086249906	73	231	9	0.038961038961039	0.123287671232877	REAC:R-HSA-9009391	REAC	Extra-nuclear estrogen signaling	10622	812	5.66909802526241
query_1	TRUE	0.0129357811526766	29	383	6	0.0156657963446475	0.206896551724138	GO:0005520	GO:MF	insulin-like growth factor binding	18679	1884	10.0903934455749
query_1	TRUE	0.0129913922938269	1228	371	49	0.132075471698113	0.0399022801302932	GO:0044092	GO:BP	negative regulation of molecular function	18123	12674	1.94918874070432
query_1	TRUE	0.0131158958287701	533	371	28	0.0754716981132075	0.0525328330206379	GO:0016055	GO:BP	Wnt signaling pathway	18123	5675	2.56617933378173
query_1	TRUE	0.0136964349574302	118	208	12	0.0576923076923077	0.101694915254237	WP:WP3931	WP	ESC Pluripotency Pathways	7562	560	3.69719687092568
query_1	TRUE	0.0139757273954755	10687	399	258	0.646616541353383	0.0241414803031721	TF:M00189	TF	Factor: AP-2; motif: MKCCCSCNGGCG	19917	152	1.20507735137413
query_1	TRUE	0.0140707971741746	535	371	28	0.0754716981132075	0.0523364485981308	GO:0198738	GO:BP	cell-cell signaling by wnt	18123	23322	2.55658614001058
query_1	TRUE	0.0140727196755035	81	371	10	0.0269541778975741	0.123456790123457	GO:0051145	GO:BP	smooth muscle cell differentiation	18123	15660	6.03074772886094
query_1	TRUE	0.0140727196755035	81	371	10	0.0269541778975741	0.123456790123457	GO:0035924	GO:BP	cellular response to vascular endothelial growth factor stimulus	18123	10777	6.03074772886094
query_1	TRUE	0.0143278372916927	14	371	5	0.0134770889487871	0.357142857142857	GO:0035581	GO:BP	sequestering of extracellular ligand from receptor	18123	10514	17.4460916442049
query_1	TRUE	0.0143278372916927	14	371	5	0.0134770889487871	0.357142857142857	GO:0060841	GO:BP	venous blood vessel development	18123	17646	17.4460916442049
query_1	TRUE	0.0143435105982602	72	173	8	0.046242774566474	0.111111111111111	KEGG:05218	KEGG	Melanoma	8000	445	5.13808606294155
query_1	TRUE	0.0143613384554383	308	371	20	0.0539083557951483	0.0649350649350649	GO:0007162	GO:BP	negative regulation of cell adhesion	18123	3075	3.1720166625827
query_1	TRUE	0.0152335779853056	1452	371	55	0.148247978436658	0.0378787878787879	GO:0051253	GO:BP	negative regulation of RNA metabolic process	18123	15754	1.85034305317324
query_1	TRUE	0.0158049073329391	11	390	4	0.0102564102564103	0.363636363636364	GO:0001527	GO:CC	microfibril	18964	160	17.6820512820513
query_1	TRUE	0.0160774133124459	252	231	17	0.0735930735930736	0.0674603174603175	REAC:R-HSA-1257604	REAC	PIP3 activates AKT signaling	10622	1534	3.10200645914932
query_1	TRUE	0.0162752204651412	14202	399	323	0.80952380952381	0.0227432755949866	TF:M09636_1	TF	Factor: MAZ; motif: GGGMGGGGSSGGGGGGGGGGGG; match class: 1	19917	4783	1.13528275695576
query_1	TRUE	0.0162797175135151	93	173	9	0.0520231213872832	0.0967741935483871	KEGG:04350	KEGG	TGF-beta signaling pathway	8000	284	4.47510721611039
query_1	TRUE	0.0164688729257152	632	371	31	0.0835579514824798	0.0490506329113924	GO:0003013	GO:BP	circulatory system process	18123	1598	2.39607714353953
query_1	TRUE	0.0165541076541661	5877	399	159	0.398496240601504	0.0270546197039306	TF:M12313	TF	Factor: ZNF460; motif: NNACNCCCCCCNN	19917	9848	1.35049338507064
query_1	TRUE	0.0169618086087247	36	371	7	0.0188679245283019	0.194444444444444	GO:0003203	GO:BP	endocardial cushion morphogenesis	18123	1783	9.49842767295597
query_1	TRUE	0.0176774100208275	229	134	20	0.149253731343284	0.0873362445414847	HP:0009473	HP	Joint contracture of the hand	4511	6035	2.940102978557
query_1	TRUE	0.0178116177130104	56	173	7	0.0404624277456647	0.125	KEGG:05416	KEGG	Viral myocarditis	8000	469	5.78034682080925
query_1	TRUE	0.018229985400095	140	383	12	0.031331592689295	0.0857142857142857	GO:0019955	GO:MF	cytokine binding	18679	4630	4.18030585602387
query_1	TRUE	0.0191607666769997	212	371	16	0.0431266846361186	0.0754716981132075	GO:0002685	GO:BP	regulation of leukocyte migration	18123	1335	3.68672125311499
query_1	TRUE	0.0201296198803164	103	371	11	0.0296495956873315	0.106796116504854	GO:0060840	GO:BP	artery development	18123	17645	5.21688954020883
query_1	TRUE	0.0201894916997367	123	371	12	0.032345013477089	0.0975609756097561	GO:0003206	GO:BP	cardiac chamber morphogenesis	18123	1786	4.76576161988035
query_1	TRUE	0.020554426582434	37	371	7	0.0188679245283019	0.189189189189189	GO:1905332	GO:BP	positive regulation of morphogenesis of an epithelium	18123	28210	9.24171341152473
query_1	TRUE	0.0209820920709364	142	383	12	0.031331592689295	0.0845070422535211	GO:0070851	GO:MF	growth factor receptor binding	18679	9962	4.12142830875593
query_1	TRUE	0.0214402858426599	25	371	6	0.0161725067385445	0.24	GO:0072012	GO:BP	glomerulus vasculature development	18123	19941	11.7237735849057
query_1	TRUE	0.0215685990147285	22	390	5	0.0128205128205128	0.227272727272727	GO:0031258	GO:CC	lamellipodium membrane	18964	1267	11.0512820512821
query_1	TRUE	0.0217427056282856	35	390	6	0.0153846153846154	0.171428571428571	GO:0031904	GO:CC	endosome lumen	18964	1423	8.33582417582418
query_1	TRUE	0.0219471509862941	124	371	12	0.032345013477089	0.0967741935483871	GO:0001704	GO:BP	formation of primary germ layer	18123	516	4.7273280584297
query_1	TRUE	0.02227247893166	216	173	14	0.0809248554913295	0.0648148148148148	KEGG:05166	KEGG	Human T-cell leukemia virus 1 infection	8000	425	2.99721687004924
query_1	TRUE	0.0223611568095042	194	134	18	0.134328358208955	0.0927835051546392	HP:0009124	HP	Abnormal adipose tissue morphology	4511	5712	3.12348053546699
query_1	TRUE	0.0227947864411264	517	390	25	0.0641025641025641	0.0483558994197292	GO:0015629	GO:CC	actin cytoskeleton	18964	837	2.35133660665576
query_1	TRUE	0.0230382475052627	118	231	11	0.0476190476190476	0.0932203389830508	REAC:R-HSA-8878166	REAC	Transcriptional regulation by RUNX2	10622	2333	4.2865213882163
query_1	TRUE	0.0231410508706541	1735	371	62	0.16711590296496	0.0357348703170029	GO:0007267	GO:BP	cell-cell signaling	18123	3171	1.74561470284378
query_1	TRUE	0.0231759303765231	68	371	9	0.0242587601078167	0.132352941176471	GO:0050918	GO:BP	positive chemotaxis	18123	15477	6.46531631520533
query_1	TRUE	0.0232199563934173	9172	399	227	0.568922305764411	0.0247492368076755	TF:M00800	TF	Factor: AP-2; motif: GSCCSCRGGCNRNRNN	19917	148	1.23541491102374
query_1	TRUE	0.0238928493647717	520	371	27	0.0727762803234501	0.0519230769230769	GO:0007264	GO:BP	small GTPase mediated signal transduction	18123	3168	2.53639332365747
query_1	TRUE	0.0239869013734969	1775	371	63	0.169811320754717	0.0354929577464789	GO:0051254	GO:BP	positive regulation of RNA metabolic process	18123	15755	1.73379750199309
query_1	TRUE	0.0242362050168102	164	208	14	0.0673076923076923	0.0853658536585366	WP:WP4239	WP	Epithelial to mesenchymal transition in colorectal cancer	7562	532	3.10354127579737
query_1	TRUE	0.02534974535638	168	383	13	0.0339425587467363	0.0773809523809524	GO:0008201	GO:MF	heparin binding	18679	2039	3.77388723113266
query_1	TRUE	0.0254374161902242	31	208	6	0.0288461538461538	0.193548387096774	WP:WP4561	WP	Cell migration and invasion through p75NTR	7562	655	7.03660049627792
query_1	TRUE	0.0254521299533949	203	390	14	0.0358974358974359	0.0689655172413793	GO:0030027	GO:CC	lamellipodium	18964	1025	3.35349248452697
query_1	TRUE	0.0256074631074195	99	231	10	0.0432900432900433	0.101010101010101	REAC:R-HSA-199418	REAC	Negative regulation of the PI3K/AKT network	10622	1442	4.64471555380646
query_1	TRUE	0.025685047793696	193	173	13	0.0751445086705202	0.0673575129533679	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8000	426	3.11479828686094
query_1	TRUE	0.0257921678784816	433	371	24	0.0646900269541779	0.0554272517321016	GO:0048608	GO:BP	reproductive structure development	18123	14955	2.70756895725304
query_1	TRUE	0.0258839043848994	4116	371	120	0.323450134770889	0.0291545189504373	GO:0065008	GO:BP	regulation of biological quality	18123	18664	1.4241707464657
query_1	TRUE	0.0262416928402058	294	371	19	0.0512129380053908	0.0646258503401361	GO:0001822	GO:BP	kidney development	18123	600	3.15691182133231
query_1	TRUE	0.0263613787921345	3073	248	97	0.391129032258065	0.0315652456882525	HPA:0490692	HPA	smooth muscle; smooth muscle cells[≥Medium]	10877	520	1.38441603770614
query_1	TRUE	0.0270011876622448	53	371	8	0.0215633423180593	0.150943396226415	GO:0045668	GO:BP	negative regulation of osteoblast differentiation	18123	13442	7.37344250622998
query_1	TRUE	0.0271502352273406	14027	390	320	0.82051282051282	0.022813146075426	GO:0043226	GO:CC	organelle	18964	2127	1.10930385172917
query_1	TRUE	0.0289149197409335	436	371	24	0.0646900269541779	0.055045871559633	GO:0061458	GO:BP	reproductive system development	18123	18236	2.68893889562056
query_1	TRUE	0.028926726334547	345	208	22	0.105769230769231	0.063768115942029	WP:WP4172	WP	PI3K-Akt Signaling Pathway	7562	567	2.31833890746934
query_1	TRUE	0.029109326012338	11	383	4	0.010443864229765	0.363636363636364	GO:0097493	GO:MF	structural molecule activity conferring elasticity	18679	10347	17.7346309043437
query_1	TRUE	0.029109326012338	11	383	4	0.010443864229765	0.363636363636364	GO:0048407	GO:MF	platelet-derived growth factor binding	18679	8403	17.7346309043437
query_1	TRUE	0.0297671310066747	2033	248	70	0.282258064516129	0.0344318740777177	HPA:0340462	HPA	ovary; ovarian stroma cells[≥Medium]	10877	400	1.51014312235216
query_1	TRUE	0.0302215240087697	16	371	5	0.0134770889487871	0.3125	GO:1900115	GO:BP	extracellular regulation of signal transduction	18123	23434	15.2653301886792
query_1	TRUE	0.0302215240087697	16	371	5	0.0134770889487871	0.3125	GO:1900116	GO:BP	extracellular negative regulation of signal transduction	18123	23435	15.2653301886792
query_1	TRUE	0.0302215240087697	16	371	5	0.0134770889487871	0.3125	GO:0072109	GO:BP	glomerular mesangium development	18123	20035	15.2653301886792
query_1	TRUE	0.0306928939517648	497	371	26	0.0700808625336927	0.0523138832997988	GO:0016049	GO:BP	cell growth	18123	5669	2.55548384647508
query_1	TRUE	0.0313798241844461	496	390	24	0.0615384615384615	0.0483870967741935	GO:0005911	GO:CC	cell-cell junction	18964	537	2.35285359801489
query_1	TRUE	0.0325194876901228	410	371	23	0.0619946091644205	0.0560975609756098	GO:0070482	GO:BP	response to oxygen levels	18123	18937	2.7403129314312
query_1	TRUE	0.0335868400277799	93	208	10	0.0480769230769231	0.10752688172043	WP:WP1772	WP	Apoptosis Modulation and Signaling	7562	415	3.90922249793218
query_1	TRUE	0.0343331162724686	977	134	50	0.373134328358209	0.0511770726714432	HP:0002088	HP	Abnormal lung morphology	4511	1544	1.72283414045433
query_1	TRUE	0.034616740454348	27	371	6	0.0161725067385445	0.222222222222222	GO:0001945	GO:BP	lymph vessel development	18123	681	10.8553459119497
query_1	TRUE	0.034616740454348	27	371	6	0.0161725067385445	0.222222222222222	GO:0032967	GO:BP	positive regulation of collagen biosynthetic process	18123	9185	10.8553459119497
query_1	TRUE	0.035263723555555	65	231	8	0.0346320346320346	0.123076923076923	REAC:R-HSA-2219530	REAC	Constitutive Signaling by Aberrant PI3K in Cancer	10622	368	5.65940725940726
query_1	TRUE	0.0353068107720602	40	371	7	0.0188679245283019	0.175	GO:0072210	GO:BP	metanephric nephron development	18123	20136	8.54858490566038
query_1	TRUE	0.0362254551286688	328	371	20	0.0539083557951483	0.0609756097560976	GO:0043010	GO:BP	camera-type eye development	18123	12128	2.97860101242522
query_1	TRUE	0.0364099631784992	90	371	10	0.0269541778975741	0.111111111111111	GO:0030512	GO:BP	negative regulation of transforming growth factor beta receptor signaling pathway	18123	7907	5.42767295597484
query_1	TRUE	0.0365918057232628	175	371	14	0.0377358490566038	0.08	GO:0060173	GO:BP	limb development	18123	17019	3.90792452830189
query_1	TRUE	0.0365918057232628	175	371	14	0.0377358490566038	0.08	GO:0048736	GO:BP	appendage development	18123	15081	3.90792452830189
query_1	TRUE	0.0366157466426825	356	371	21	0.0566037735849057	0.0589887640449438	GO:0045861	GO:BP	negative regulation of proteolysis	18123	13619	2.8815454738181
query_1	TRUE	0.0366358889241834	452	383	23	0.0600522193211488	0.0508849557522124	GO:0001216	GO:MF	DNA-binding transcription activator activity	18679	235	2.48167124933571
query_1	TRUE	0.0369323734506498	9976	399	242	0.606516290726817	0.0242582197273456	TF:M01865	TF	Factor: BTEB3; motif: BNRNGGGAGGNGT	19917	608	1.21090466744246
query_1	TRUE	0.0371110516511545	9473	399	232	0.581453634085213	0.0244906576586087	TF:M00470	TF	Factor: AP-2gamma; motif: GCCYNNGGS	19917	136	1.22250733981581
query_1	TRUE	0.037233052221553	131	208	12	0.0576923076923077	0.0916030534351145	WP:WP236	WP	Adipogenesis	7562	98	3.33029947152085
query_1	TRUE	0.0382258688643346	224	371	16	0.0431266846361186	0.0714285714285714	GO:0000302	GO:BP	response to reactive oxygen species	18123	132	3.48921832884097
query_1	TRUE	0.0396857870431457	1576	371	57	0.153638814016173	0.0361675126903553	GO:0048699	GO:BP	generation of neurons	18123	15044	1.76674887462887
query_1	TRUE	0.0402702690133109	115	390	10	0.0256410256410256	0.0869565217391304	GO:0044853	GO:CC	plasma membrane raft	18964	2423	4.22831661092531
query_1	TRUE	0.0411693595052358	62	208	8	0.0384615384615385	0.129032258064516	WP:WP4816	WP	TGF-beta Receptor Signalling in Skeletal Dysplasias	7562	462	4.69106699751861
query_1	TRUE	0.0415243841189565	8740	399	217	0.543859649122807	0.0248283752860412	TF:M00446	TF	Factor: Spz1; motif: DNNGGRGGGWWNNNN	19917	7630	1.23936528965434
query_1	TRUE	0.0420966700805637	17	371	5	0.0134770889487871	0.294117647058824	GO:0042481	GO:BP	regulation of odontogenesis	18123	11828	14.3673695893452
query_1	TRUE	0.0435081340989068	5648	399	152	0.380952380952381	0.0269121813031161	TF:M12354_1	TF	Factor: ZNF37A; motif: CCYYGGCTCCNTSCCMN; match class: 1	19917	9617	1.34338324564953
query_1	TRUE	0.0436024621294126	278	399	18	0.0451127819548872	0.0647482014388489	TF:M09957	TF	Factor: IRF-2; motif: NAAANNGAAAGTGAAASTRN	19917	4096	3.23205495753773
query_1	TRUE	0.0442625253481445	231	173	14	0.0809248554913295	0.0606060606060606	KEGG:04014	KEGG	Ras signaling pathway	8000	228	2.80259239796812
query_1	TRUE	0.0450728340942873	898	371	38	0.102425876010782	0.0423162583518931	GO:0098609	GO:BP	cell-cell adhesion	18123	22060	2.06710929949153
query_1	TRUE	0.0458987883983965	1774	371	62	0.16711590296496	0.0349492671927847	GO:0044093	GO:BP	positive regulation of molecular function	18123	12675	1.70723873136075
query_1	TRUE	0.045970181549893	390	371	22	0.0592991913746631	0.0564102564102564	GO:0018212	GO:BP	peptidyl-tyrosine modification	18123	6114	2.755587808418
query_1	TRUE	0.0463481266172889	48	208	7	0.0336538461538462	0.145833333333333	WP:WP2848	WP	Differentiation Pathway	7562	220	5.30188301282051
query_1	TRUE	0.0463481266172889	48	208	7	0.0336538461538462	0.145833333333333	WP:WP2873	WP	Aryl Hydrocarbon Receptor Pathway	7562	26	5.30188301282051
query_1	TRUE	0.0466634594087805	74	371	9	0.0242587601078167	0.121621621621622	GO:0030500	GO:BP	regulation of bone mineralization	18123	7900	5.94110147883733
query_1	TRUE	0.0467395097809503	6585	399	172	0.431077694235589	0.0261199696279423	TF:M10108	TF	Factor: WT1; motif: RGGNGGGGGAGGRGGNGGRG	19917	8576	1.30383818315721
query_1	TRUE	0.0471338545381852	5	383	3	0.00783289817232376	0.6	GO:0038085	GO:MF	vascular endothelial growth factor binding	18679	6534	29.2621409921671
query_1	TRUE	0.0471338545381852	5	383	3	0.00783289817232376	0.6	GO:0004720	GO:MF	protein-lysine 6-oxidase activity	18679	1289	29.2621409921671
query_1	TRUE	0.0473443598728951	91	248	9	0.0362903225806452	0.0989010989010989	HPA:0090911	HPA	cerebellum; Bergmann glia - nucleus[≥Low]	10877	86	4.33769053527118
query_1	TRUE	0.0485577070799822	3350	399	100	0.25062656641604	0.0298507462686567	TF:M00469_1	TF	Factor: AP-2alpha; motif: GCCNNNRGS; match class: 1	19917	125	1.49006845471889
query_1	TRUE	0.0487046316234116	93	371	10	0.0269541778975741	0.10752688172043	GO:0070167	GO:BP	regulation of biomineral tissue development	18123	18740	5.25258673158856
query_1	TRUE	0.0489043435177798	113	371	11	0.0296495956873315	0.0973451327433628	GO:0001938	GO:BP	positive regulation of endothelial cell proliferation	18123	677	4.75521789948238
query_1	TRUE	0.0492006377537787	86	173	8	0.046242774566474	0.0930232558139535	KEGG:05210	KEGG	Colorectal cancer	8000	437	4.30165344804409
query_1	TRUE	0.049867104686539	13	208	4	0.0192307692307692	0.307692307692308	WP:WP2814	WP	Mammary gland development pathway - Puberty (Stage 2 of 4)	7562	292	11.1863905325444
query_1	TRUE	0.0499616774403343	204	371	15	0.0404312668463612	0.0735294117647059	GO:0001935	GO:BP	endothelial cell proliferation	18123	674	3.59184239733629
